"name";"url";"query";"woeid";"City"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"766356";"Málaga"
"Hayward";"http://twitter.com/search?q=Hayward";"Hayward";"766356";"Málaga"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"766356";"Málaga"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"766356";"Málaga"
"Villarreal 2-1 Leganés";"http://twitter.com/search?q=%22Villarreal+2-1+Legan%C3%A9s%22";"%22Villarreal+2-1+Legan%C3%A9s%22";"766356";"Málaga"
"Omeruo";"http://twitter.com/search?q=Omeruo";"Omeruo";"766356";"Málaga"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"766356";"Málaga"
"Lucas Vázquez";"http://twitter.com/search?q=%22Lucas+V%C3%A1zquez%22";"%22Lucas+V%C3%A1zquez%22";"766356";"Málaga"
"Benito Villamarín";"http://twitter.com/search?q=%22Benito+Villamar%C3%ADn%22";"%22Benito+Villamar%C3%ADn%22";"766356";"Málaga"
"Milner";"http://twitter.com/search?q=Milner";"Milner";"766356";"Málaga"
"Javi Muñoz";"http://twitter.com/search?q=%22Javi+Mu%C3%B1oz%22";"%22Javi+Mu%C3%B1oz%22";"766356";"Málaga"
"Roca Rey";"http://twitter.com/search?q=%22Roca+Rey%22";"%22Roca+Rey%22";"766356";"Málaga"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"766356";"Málaga"
"#RealBetisValencia";"http://twitter.com/search?q=%23RealBetisValencia";"%23RealBetisValencia";"766356";"Málaga"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"766356";"Málaga"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"766356";"Málaga"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"766356";"Málaga"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"766356";"Málaga"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"779063";"Zaragoza"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"779063";"Zaragoza"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"779063";"Zaragoza"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"779063";"Zaragoza"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"779063";"Zaragoza"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"779063";"Zaragoza"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"779063";"Zaragoza"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"779063";"Zaragoza"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"779063";"Zaragoza"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"779063";"Zaragoza"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"779063";"Zaragoza"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"779063";"Zaragoza"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"779063";"Zaragoza"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"779063";"Zaragoza"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"779063";"Zaragoza"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"779063";"Zaragoza"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"779063";"Zaragoza"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"779063";"Zaragoza"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"779063";"Zaragoza"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"779063";"Zaragoza"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"779063";"Zaragoza"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"779063";"Zaragoza"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"779063";"Zaragoza"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"779063";"Zaragoza"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"779063";"Zaragoza"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"779063";"Zaragoza"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"779063";"Zaragoza"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"779063";"Zaragoza"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"779063";"Zaragoza"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"779063";"Zaragoza"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"779063";"Zaragoza"
"piovaccari";"http://twitter.com/search?q=piovaccari";"piovaccari";"779063";"Zaragoza"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"779063";"Zaragoza"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"779063";"Zaragoza"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"779063";"Zaragoza"
"Omeruo";"http://twitter.com/search?q=Omeruo";"Omeruo";"779063";"Zaragoza"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"779063";"Zaragoza"
"Lucas Vázquez";"http://twitter.com/search?q=%22Lucas+V%C3%A1zquez%22";"%22Lucas+V%C3%A1zquez%22";"779063";"Zaragoza"
"Myles Turner";"http://twitter.com/search?q=%22Myles+Turner%22";"%22Myles+Turner%22";"779063";"Zaragoza"
"Milner";"http://twitter.com/search?q=Milner";"Milner";"779063";"Zaragoza"
"Javi Muñoz";"http://twitter.com/search?q=%22Javi+Mu%C3%B1oz%22";"%22Javi+Mu%C3%B1oz%22";"779063";"Zaragoza"
"Hayward";"http://twitter.com/search?q=Hayward";"Hayward";"779063";"Zaragoza"
"La Cerámica";"http://twitter.com/search?q=%22La+Cer%C3%A1mica%22";"%22La+Cer%C3%A1mica%22";"779063";"Zaragoza"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"779063";"Zaragoza"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"779063";"Zaragoza"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"779063";"Zaragoza"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"779063";"Zaragoza"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"779063";"Zaragoza"
"#RealBetisValencia";"http://twitter.com/search?q=%23RealBetisValencia";"%23RealBetisValencia";"779063";"Zaragoza"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"774508";"Sevilla"
"Getafe";"http://twitter.com/search?q=Getafe";"Getafe";"774508";"Sevilla"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"774508";"Sevilla"
"Puigdemont";"http://twitter.com/search?q=Puigdemont";"Puigdemont";"774508";"Sevilla"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"774508";"Sevilla"
"Valencia";"http://twitter.com/search?q=Valencia";"Valencia";"774508";"Sevilla"
"#Maestranza19";"http://twitter.com/search?q=%23Maestranza19";"%23Maestranza19";"774508";"Sevilla"
"Escudero";"http://twitter.com/search?q=Escudero";"Escudero";"774508";"Sevilla"
"#OnceSeguro";"http://twitter.com/search?q=%23OnceSeguro";"%23OnceSeguro";"774508";"Sevilla"
"Lo Celso";"http://twitter.com/search?q=%22Lo+Celso%22";"%22Lo+Celso%22";"774508";"Sevilla"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"774508";"Sevilla"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"774508";"Sevilla"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"774508";"Sevilla"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"774508";"Sevilla"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"774508";"Sevilla"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"774508";"Sevilla"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"774508";"Sevilla"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"774508";"Sevilla"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"774508";"Sevilla"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"774508";"Sevilla"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"774508";"Sevilla"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"774508";"Sevilla"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"774508";"Sevilla"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"774508";"Sevilla"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"774508";"Sevilla"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"774508";"Sevilla"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"774508";"Sevilla"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"774508";"Sevilla"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"774508";"Sevilla"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"774508";"Sevilla"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"774508";"Sevilla"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"774508";"Sevilla"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"774508";"Sevilla"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"774508";"Sevilla"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"774508";"Sevilla"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"774508";"Sevilla"
"piovaccari";"http://twitter.com/search?q=piovaccari";"piovaccari";"774508";"Sevilla"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"774508";"Sevilla"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"774508";"Sevilla"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"774508";"Sevilla"
"Omeruo";"http://twitter.com/search?q=Omeruo";"Omeruo";"774508";"Sevilla"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"774508";"Sevilla"
"Lucas Vázquez";"http://twitter.com/search?q=%22Lucas+V%C3%A1zquez%22";"%22Lucas+V%C3%A1zquez%22";"774508";"Sevilla"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"774508";"Sevilla"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"774508";"Sevilla"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"774508";"Sevilla"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"774508";"Sevilla"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"774508";"Sevilla"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"774508";"Sevilla"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"774508";"Sevilla"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"776688";"València"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"776688";"València"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"776688";"València"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"776688";"València"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"776688";"València"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"776688";"València"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"776688";"València"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"776688";"València"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"776688";"València"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"776688";"València"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"776688";"València"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"776688";"València"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"776688";"València"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"776688";"València"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"776688";"València"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"776688";"València"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"776688";"València"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"776688";"València"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"776688";"València"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"776688";"València"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"776688";"València"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"776688";"València"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"776688";"València"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"776688";"València"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"776688";"València"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"776688";"València"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"776688";"València"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"776688";"València"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"776688";"València"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"776688";"València"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"776688";"València"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"776688";"València"
"Hayward";"http://twitter.com/search?q=Hayward";"Hayward";"776688";"València"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"776688";"València"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"776688";"València"
"Villarreal 2-1 Leganés";"http://twitter.com/search?q=%22Villarreal+2-1+Legan%C3%A9s%22";"%22Villarreal+2-1+Legan%C3%A9s%22";"776688";"València"
"Omeruo";"http://twitter.com/search?q=Omeruo";"Omeruo";"776688";"València"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"776688";"València"
"Lucas Vázquez";"http://twitter.com/search?q=%22Lucas+V%C3%A1zquez%22";"%22Lucas+V%C3%A1zquez%22";"776688";"València"
"Benito Villamarín";"http://twitter.com/search?q=%22Benito+Villamar%C3%ADn%22";"%22Benito+Villamar%C3%ADn%22";"776688";"València"
"Milner";"http://twitter.com/search?q=Milner";"Milner";"776688";"València"
"Javi Muñoz";"http://twitter.com/search?q=%22Javi+Mu%C3%B1oz%22";"%22Javi+Mu%C3%B1oz%22";"776688";"València"
"Roca Rey";"http://twitter.com/search?q=%22Roca+Rey%22";"%22Roca+Rey%22";"776688";"València"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"776688";"València"
"#RealBetisValencia";"http://twitter.com/search?q=%23RealBetisValencia";"%23RealBetisValencia";"776688";"València"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"776688";"València"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"776688";"València"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"776688";"València"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"776688";"València"
"#rcde";"http://twitter.com/search?q=%23rcde";"%23rcde";"753692";"Barcelona"
"Madrid";"http://twitter.com/search?q=Madrid";"Madrid";"753692";"Barcelona"
"Semana Santa";"http://twitter.com/search?q=%22Semana+Santa%22";"%22Semana+Santa%22";"753692";"Barcelona"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"753692";"Barcelona"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"753692";"Barcelona"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"753692";"Barcelona"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"753692";"Barcelona"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"753692";"Barcelona"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"753692";"Barcelona"
"Athletic";"http://twitter.com/search?q=Athletic";"Athletic";"753692";"Barcelona"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"753692";"Barcelona"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"753692";"Barcelona"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"753692";"Barcelona"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"753692";"Barcelona"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"753692";"Barcelona"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"753692";"Barcelona"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"753692";"Barcelona"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"753692";"Barcelona"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"753692";"Barcelona"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"753692";"Barcelona"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"753692";"Barcelona"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"753692";"Barcelona"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"753692";"Barcelona"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"753692";"Barcelona"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"753692";"Barcelona"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"753692";"Barcelona"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"753692";"Barcelona"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"753692";"Barcelona"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"753692";"Barcelona"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"753692";"Barcelona"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"753692";"Barcelona"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"753692";"Barcelona"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"753692";"Barcelona"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"753692";"Barcelona"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"753692";"Barcelona"
"Hayward";"http://twitter.com/search?q=Hayward";"Hayward";"753692";"Barcelona"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"753692";"Barcelona"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"753692";"Barcelona"
"Villarreal 2-1 Leganés";"http://twitter.com/search?q=%22Villarreal+2-1+Legan%C3%A9s%22";"%22Villarreal+2-1+Legan%C3%A9s%22";"753692";"Barcelona"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"753692";"Barcelona"
"#RealBetisValencia";"http://twitter.com/search?q=%23RealBetisValencia";"%23RealBetisValencia";"753692";"Barcelona"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"753692";"Barcelona"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"753692";"Barcelona"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"753692";"Barcelona"
"#TenerifeAlmería";"http://twitter.com/search?q=%23TenerifeAlmer%C3%ADa";"%23TenerifeAlmer%C3%ADa";"753692";"Barcelona"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"753692";"Barcelona"
"Getafe";"http://twitter.com/search?q=Getafe";"Getafe";"766273";"Madrid"
"Real Madrid";"http://twitter.com/search?q=%22Real+Madrid%22";"%22Real+Madrid%22";"766273";"Madrid"
"Sevilla";"http://twitter.com/search?q=Sevilla";"Sevilla";"766273";"Madrid"
"Ojalá";"http://twitter.com/search?q=Ojal%C3%A1";"Ojal%C3%A1";"766273";"Madrid"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"766273";"Madrid"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"766273";"Madrid"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"766273";"Madrid"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"766273";"Madrid"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"766273";"Madrid"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"766273";"Madrid"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"766273";"Madrid"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"766273";"Madrid"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"766273";"Madrid"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"766273";"Madrid"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"766273";"Madrid"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"766273";"Madrid"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"766273";"Madrid"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"766273";"Madrid"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"766273";"Madrid"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"766273";"Madrid"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"766273";"Madrid"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"766273";"Madrid"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"766273";"Madrid"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"766273";"Madrid"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"766273";"Madrid"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"766273";"Madrid"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"766273";"Madrid"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"766273";"Madrid"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"766273";"Madrid"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"766273";"Madrid"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"766273";"Madrid"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"766273";"Madrid"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"766273";"Madrid"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"766273";"Madrid"
"Hayward";"http://twitter.com/search?q=Hayward";"Hayward";"766273";"Madrid"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"766273";"Madrid"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"766273";"Madrid"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"766273";"Madrid"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"766273";"Madrid"
"#RealBetisValencia";"http://twitter.com/search?q=%23RealBetisValencia";"%23RealBetisValencia";"766273";"Madrid"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"766273";"Madrid"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"766273";"Madrid"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"766273";"Madrid"
"#TenerifeAlmería";"http://twitter.com/search?q=%23TenerifeAlmer%C3%ADa";"%23TenerifeAlmer%C3%ADa";"766273";"Madrid"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"766273";"Madrid"
