"name";"url";"query";"woeid";"City"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"766356";"Málaga"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"766356";"Málaga"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"766356";"Málaga"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"766356";"Málaga"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"766356";"Málaga"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"766356";"Málaga"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"766356";"Málaga"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"766356";"Málaga"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"766356";"Málaga"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"766356";"Málaga"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"766356";"Málaga"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"766356";"Málaga"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"766356";"Málaga"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"766356";"Málaga"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"766356";"Málaga"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"766356";"Málaga"
"Scorpion";"http://twitter.com/search?q=Scorpion";"Scorpion";"766356";"Málaga"
"Gasly";"http://twitter.com/search?q=Gasly";"Gasly";"766356";"Málaga"
"Plaza de Colón";"http://twitter.com/search?q=%22Plaza+de+Col%C3%B3n%22";"%22Plaza+de+Col%C3%B3n%22";"766356";"Málaga"
"Nyon";"http://twitter.com/search?q=Nyon";"Nyon";"766356";"Málaga"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"766356";"Málaga"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"766356";"Málaga"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"766356";"Málaga"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"766356";"Málaga"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"766356";"Málaga"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"766356";"Málaga"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"766356";"Málaga"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"766356";"Málaga"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"766356";"Málaga"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"766356";"Málaga"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"766356";"Málaga"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"766356";"Málaga"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"766356";"Málaga"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"766356";"Málaga"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"766356";"Málaga"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"766356";"Málaga"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"766356";"Málaga"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"766356";"Málaga"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"766356";"Málaga"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"766356";"Málaga"
"#FCBMasia";"http://twitter.com/search?q=%23FCBMasia";"%23FCBMasia";"766356";"Málaga"
"#Los30deDalma";"http://twitter.com/search?q=%23Los30deDalma";"%23Los30deDalma";"766356";"Málaga"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"766356";"Málaga"
"#1016tourpamplona";"http://twitter.com/search?q=%231016tourpamplona";"%231016tourpamplona";"766356";"Málaga"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"779063";"Zaragoza"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"779063";"Zaragoza"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"779063";"Zaragoza"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"779063";"Zaragoza"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"779063";"Zaragoza"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"779063";"Zaragoza"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"779063";"Zaragoza"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"779063";"Zaragoza"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"779063";"Zaragoza"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"779063";"Zaragoza"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"779063";"Zaragoza"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"779063";"Zaragoza"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"779063";"Zaragoza"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"779063";"Zaragoza"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"779063";"Zaragoza"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"779063";"Zaragoza"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"779063";"Zaragoza"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"779063";"Zaragoza"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"779063";"Zaragoza"
"Scorpion";"http://twitter.com/search?q=Scorpion";"Scorpion";"779063";"Zaragoza"
"Gasly";"http://twitter.com/search?q=Gasly";"Gasly";"779063";"Zaragoza"
"Plaza de Colón";"http://twitter.com/search?q=%22Plaza+de+Col%C3%B3n%22";"%22Plaza+de+Col%C3%B3n%22";"779063";"Zaragoza"
"Nyon";"http://twitter.com/search?q=Nyon";"Nyon";"779063";"Zaragoza"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"779063";"Zaragoza"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"779063";"Zaragoza"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"779063";"Zaragoza"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"779063";"Zaragoza"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"779063";"Zaragoza"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"779063";"Zaragoza"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"779063";"Zaragoza"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"779063";"Zaragoza"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"779063";"Zaragoza"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"779063";"Zaragoza"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"779063";"Zaragoza"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"779063";"Zaragoza"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"779063";"Zaragoza"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"779063";"Zaragoza"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"779063";"Zaragoza"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"779063";"Zaragoza"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"779063";"Zaragoza"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"779063";"Zaragoza"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"779063";"Zaragoza"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"779063";"Zaragoza"
"#FCBMasia";"http://twitter.com/search?q=%23FCBMasia";"%23FCBMasia";"779063";"Zaragoza"
"#Los30deDalma";"http://twitter.com/search?q=%23Los30deDalma";"%23Los30deDalma";"779063";"Zaragoza"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"779063";"Zaragoza"
"#1016tourpamplona";"http://twitter.com/search?q=%231016tourpamplona";"%231016tourpamplona";"779063";"Zaragoza"
"#DaysGone";"http://twitter.com/search?q=%23DaysGone";"%23DaysGone";"774508";"Sevilla"
"Setién";"http://twitter.com/search?q=Seti%C3%A9n";"Seti%C3%A9n";"774508";"Sevilla"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"774508";"Sevilla"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"774508";"Sevilla"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"774508";"Sevilla"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"774508";"Sevilla"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"774508";"Sevilla"
"Financial Times";"http://twitter.com/search?q=%22Financial+Times%22";"%22Financial+Times%22";"774508";"Sevilla"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"774508";"Sevilla"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"774508";"Sevilla"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"774508";"Sevilla"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"774508";"Sevilla"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"774508";"Sevilla"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"774508";"Sevilla"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"774508";"Sevilla"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"774508";"Sevilla"
"#andalevantav26";"http://twitter.com/search?q=%23andalevantav26";"%23andalevantav26";"774508";"Sevilla"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"774508";"Sevilla"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"774508";"Sevilla"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"774508";"Sevilla"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"774508";"Sevilla"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"774508";"Sevilla"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"774508";"Sevilla"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"774508";"Sevilla"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"774508";"Sevilla"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"774508";"Sevilla"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"774508";"Sevilla"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"774508";"Sevilla"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"774508";"Sevilla"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"774508";"Sevilla"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"774508";"Sevilla"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"774508";"Sevilla"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"774508";"Sevilla"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"774508";"Sevilla"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"774508";"Sevilla"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"774508";"Sevilla"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"774508";"Sevilla"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"774508";"Sevilla"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"774508";"Sevilla"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"774508";"Sevilla"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"774508";"Sevilla"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"774508";"Sevilla"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"776688";"València"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"776688";"València"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"776688";"València"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"776688";"València"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"776688";"València"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"776688";"València"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"776688";"València"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"776688";"València"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"776688";"València"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"776688";"València"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"776688";"València"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"776688";"València"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"776688";"València"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"776688";"València"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"776688";"València"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"776688";"València"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"776688";"València"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"776688";"València"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"776688";"València"
"Scorpion";"http://twitter.com/search?q=Scorpion";"Scorpion";"776688";"València"
"Gasly";"http://twitter.com/search?q=Gasly";"Gasly";"776688";"València"
"Plaza de Colón";"http://twitter.com/search?q=%22Plaza+de+Col%C3%B3n%22";"%22Plaza+de+Col%C3%B3n%22";"776688";"València"
"Nyon";"http://twitter.com/search?q=Nyon";"Nyon";"776688";"València"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"776688";"València"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"776688";"València"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"776688";"València"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"776688";"València"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"776688";"València"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"776688";"València"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"776688";"València"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"776688";"València"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"776688";"València"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"776688";"València"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"776688";"València"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"776688";"València"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"776688";"València"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"776688";"València"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"776688";"València"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"776688";"València"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"776688";"València"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"776688";"València"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"776688";"València"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"776688";"València"
"#FCBMasia";"http://twitter.com/search?q=%23FCBMasia";"%23FCBMasia";"776688";"València"
"#Los30deDalma";"http://twitter.com/search?q=%23Los30deDalma";"%23Los30deDalma";"776688";"València"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"776688";"València"
"#1016tourpamplona";"http://twitter.com/search?q=%231016tourpamplona";"%231016tourpamplona";"776688";"València"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"753692";"Barcelona"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"753692";"Barcelona"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"753692";"Barcelona"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"753692";"Barcelona"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"753692";"Barcelona"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"753692";"Barcelona"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"753692";"Barcelona"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"753692";"Barcelona"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"753692";"Barcelona"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"753692";"Barcelona"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"753692";"Barcelona"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"753692";"Barcelona"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"753692";"Barcelona"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"753692";"Barcelona"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"753692";"Barcelona"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"753692";"Barcelona"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"753692";"Barcelona"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"753692";"Barcelona"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"753692";"Barcelona"
"Scorpion";"http://twitter.com/search?q=Scorpion";"Scorpion";"753692";"Barcelona"
"Gasly";"http://twitter.com/search?q=Gasly";"Gasly";"753692";"Barcelona"
"Plaza de Colón";"http://twitter.com/search?q=%22Plaza+de+Col%C3%B3n%22";"%22Plaza+de+Col%C3%B3n%22";"753692";"Barcelona"
"Nyon";"http://twitter.com/search?q=Nyon";"Nyon";"753692";"Barcelona"
"Gipuzkoa";"http://twitter.com/search?q=Gipuzkoa";"Gipuzkoa";"753692";"Barcelona"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"753692";"Barcelona"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"753692";"Barcelona"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"753692";"Barcelona"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"753692";"Barcelona"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"753692";"Barcelona"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"753692";"Barcelona"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"753692";"Barcelona"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"753692";"Barcelona"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"753692";"Barcelona"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"753692";"Barcelona"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"753692";"Barcelona"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"753692";"Barcelona"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"753692";"Barcelona"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"753692";"Barcelona"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"753692";"Barcelona"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"753692";"Barcelona"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"753692";"Barcelona"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"753692";"Barcelona"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"753692";"Barcelona"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"753692";"Barcelona"
"#FCBMasia";"http://twitter.com/search?q=%23FCBMasia";"%23FCBMasia";"753692";"Barcelona"
"#Los30deDalma";"http://twitter.com/search?q=%23Los30deDalma";"%23Los30deDalma";"753692";"Barcelona"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"753692";"Barcelona"
"Betis";"http://twitter.com/search?q=Betis";"Betis";"766273";"Madrid"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"766273";"Madrid"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"766273";"Madrid"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"766273";"Madrid"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"766273";"Madrid"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"766273";"Madrid"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"766273";"Madrid"
"Financial Times";"http://twitter.com/search?q=%22Financial+Times%22";"%22Financial+Times%22";"766273";"Madrid"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"766273";"Madrid"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"766273";"Madrid"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"766273";"Madrid"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"766273";"Madrid"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"766273";"Madrid"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"766273";"Madrid"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"766273";"Madrid"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"766273";"Madrid"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"766273";"Madrid"
